C B	0.001256281407035176
C 2	0.000157035175879397
C 1	0.000157035175879397
C 9	0.000157035175879397
C 3	0.000157035175879397
C 7	0.000157035175879397
C 4	0.000157035175879397
C 6	0.000157035175879397
C E	0.000157035175879397
C R	0.00047110552763819093
C 8	0.000157035175879397
C :	0.000157035175879397
C V	0.000314070351758794
C $	0.000157035175879397
C 0	0.000157035175879397
C 5	0.000157035175879397
C (	0.000157035175879397
C )	0.000157035175879397
C U	0.000314070351758794
C Y	0.000157035175879397
C K	0.000157035175879397
C &	0.000157035175879397
C ?	0.000157035175879397
C ;	0.000157035175879397
C Q	0.000157035175879397
C !	0.000157035175879397
C Z	0.000157035175879397
C /	0.000157035175879397
C %	0.000157035175879397
C X	0.000157035175879397
C *	0.000157035175879397
C +	0.000157035175879397
C [	0.000157035175879397
C ]	0.000157035175879397
C {	0.000157035175879397
C }	0.000157035175879397
y <start>	1.558069240597052e-05
y T	1.558069240597052e-05
y h	0.0006388083886447914
y e	0.05136954286248481
y <s>	0.7347387117883519
y F	1.558069240597052e-05
y u	0.000389517310149263
y l	0.0071203764295285285
y t	0.009893739677791282
y o	0.06431709825184631
y n	0.005702533420585211
y C	1.558069240597052e-05
y y	6.232276962388208e-05
y G	1.558069240597052e-05
y r	0.005157209186376243
y a	0.006871085351033
y d	0.00239942663051946
y J	1.558069240597052e-05
y s	0.04169393287837712
y i	0.01556511171356455
y v	7.790346202985261e-05
y g	0.0009815836215761428
y f	0.0005764856190209092
y A	1.558069240597052e-05
y '	0.00899005951824499
y c	0.004253529026829952
y p	0.009208189211928577
y m	0.010875323299367424
y `	1.558069240597052e-05
y k	0.0005141628493970272
y .	9.348415443582313e-05
y <eos>	0.0009504222367642018
y S	1.558069240597052e-05
y b	0.0046897884141971265
y -	0.007899411049827054
y O	1.558069240597052e-05
y j	4.674207721791156e-05
y D	1.558069240597052e-05
y w	0.003256364712847839
y P	1.558069240597052e-05
y M	1.558069240597052e-05
y I	1.558069240597052e-05
y q	1.558069240597052e-05
y z	0.000747873235486585
y ,	1.558069240597052e-05
y H	1.558069240597052e-05
y x	1.558069240597052e-05
y L	1.558069240597052e-05
y W	1.558069240597052e-05
y N	1.558069240597052e-05
y B	1.558069240597052e-05
y 2	1.558069240597052e-05
y 1	1.558069240597052e-05
y 9	1.558069240597052e-05
y 3	1.558069240597052e-05
y 7	1.558069240597052e-05
y 4	1.558069240597052e-05
y 6	1.558069240597052e-05
y E	1.558069240597052e-05
y R	1.558069240597052e-05
y 8	1.558069240597052e-05
y :	1.558069240597052e-05
y V	1.558069240597052e-05
y $	1.558069240597052e-05
y 0	1.558069240597052e-05
y 5	1.558069240597052e-05
y (	1.558069240597052e-05
y )	1.558069240597052e-05
y U	1.558069240597052e-05
y Y	1.558069240597052e-05
y K	1.558069240597052e-05
y &	1.558069240597052e-05
y ?	1.558069240597052e-05
y ;	1.558069240597052e-05
y Q	1.558069240597052e-05
y !	1.558069240597052e-05
y Z	1.558069240597052e-05
y /	4.674207721791156e-05
y %	1.558069240597052e-05
y X	1.558069240597052e-05
y *	1.558069240597052e-05
y +	1.558069240597052e-05
y [	1.558069240597052e-05
y ]	1.558069240597052e-05
y {	1.558069240597052e-05
y }	1.558069240597052e-05
G <start>	0.00035536602700781805
G T	0.00035536602700781805
G h	0.0042643923240938165
G e	0.232409381663113
G <s>	0.005685856432125089
G F	0.00035536602700781805
G u	0.05294953802416489
G l	0.029850746268656716
G t	0.00035536602700781805
G o	0.255863539445629
G n	0.00035536602700781805
G C	0.00035536602700781805
G y	0.0039090262970859985
G G	0.00035536602700781805
G r	0.20398009950248755
G a	0.11087420042643924
G d	0.00035536602700781805
G J	0.00035536602700781805
G s	0.00035536602700781805
G i	0.05081734186211798
G v	0.00035536602700781805
G g	0.00035536602700781805
G f	0.00035536602700781805
G A	0.0014214641080312722
G '	0.0007107320540156361
G c	0.00035536602700781805
G p	0.00035536602700781805
G m	0.00035536602700781805
G `	0.00035536602700781805
G k	0.00035536602700781805
G .	0.013503909026297086
G <eos>	0.00035536602700781805
G S	0.0007107320540156361
G b	0.00035536602700781805
G -	0.00035536602700781805
G O	0.0039090262970859985
G j	0.00035536602700781805
G D	0.00035536602700781805
G w	0.0007107320540156361
G P	0.00035536602700781805
G M	0.0007107320540156361
G I	0.0007107320540156361
G q	0.00035536602700781805
G z	0.00035536602700781805
G ,	0.00035536602700781805
G H	0.00035536602700781805
G x	0.00035536602700781805
G L	0.00035536602700781805
G W	0.00035536602700781805
G N	0.0024875621890547263
G B	0.00035536602700781805
G 2	0.00035536602700781805
G 1	0.00035536602700781805
G 9	0.00035536602700781805
G 3	0.00035536602700781805
G 7	0.00035536602700781805
G 4	0.00035536602700781805
G 6	0.00035536602700781805
G E	0.0010660980810234541
G R	0.00035536602700781805
G 8	0.00035536602700781805
G :	0.00035536602700781805
G V	0.00035536602700781805
G $	0.00035536602700781805
G 0	0.00035536602700781805
G 5	0.00035536602700781805
G (	0.00035536602700781805
G )	0.00035536602700781805
G U	0.00035536602700781805
G Y	0.00035536602700781805
G K	0.00035536602700781805
G &	0.00035536602700781805
G ?	0.00035536602700781805
G ;	0.00035536602700781805
G Q	0.00035536602700781805
G !	0.00035536602700781805
G Z	0.00035536602700781805
G /	0.00035536602700781805
G %	0.00035536602700781805
G X	0.00035536602700781805
G *	0.00035536602700781805
G +	0.00035536602700781805
G [	0.00035536602700781805
G ]	0.00035536602700781805
G {	0.00035536602700781805
G }	0.00035536602700781805
r <start>	4.355324820125085e-06
r T	4.355324820125085e-06
r h	0.0019424748697757879
r e	0.23054040870368112
r <s>	0.2017342903433738
r F	4.355324820125085e-06
r u	0.015078134527273045
r l	0.013100817058936256
r t	0.04552185501994739
r o	0.09095660354349228
r n	0.021598055783000294
r C	4.355324820125085e-06
r y	0.030112715806344836
r G	4.355324820125085e-06
r r	0.014472744377275658
r a	0.07983745927771294
r d	0.024755666277590984
r J	4.355324820125085e-06
r s	0.05414104283897493
r i	0.08586087350394593
r v	0.007987665720109406
r g	0.011964077280883608
r f	0.004089650006097454
r A	4.355324820125085e-06
r '	0.002447692548910298
r c	0.01358425811397014
r p	0.005400602776955105
r m	0.02019564119092002
r `	4.355324820125085e-06
r k	0.012321213916133866
r .	0.004033030783435828
r <eos>	0.0003005174125886309
r S	4.355324820125085e-06
r b	0.0034973258305604433
r -	0.0023257434539467954
r O	4.355324820125085e-06
r j	1.742129928050034e-05
r D	4.355324820125085e-06
r w	0.0016158255082664066
r P	4.355324820125085e-06
r M	4.355324820125085e-06
r I	4.355324820125085e-06
r q	0.00015679169352450305
r z	0.00010017247086287696
r ,	4.355324820125085e-06
r H	4.355324820125085e-06
r x	5.6619222661626104e-05
r L	4.355324820125085e-06
r W	4.355324820125085e-06
r N	4.355324820125085e-06
r B	4.355324820125085e-06
r 2	4.355324820125085e-06
r 1	4.355324820125085e-06
r 9	4.355324820125085e-06
r 3	4.355324820125085e-06
r 7	4.355324820125085e-06
r 4	4.355324820125085e-06
r 6	4.355324820125085e-06
r E	4.355324820125085e-06
r R	4.355324820125085e-06
r 8	4.355324820125085e-06
r :	4.355324820125085e-06
r V	4.355324820125085e-06
r $	4.355324820125085e-06
r 0	4.355324820125085e-06
r 5	4.355324820125085e-06
r (	4.355324820125085e-06
r )	4.355324820125085e-06
r U	4.355324820125085e-06
r Y	4.355324820125085e-06
r K	4.355324820125085e-06
r &	4.355324820125085e-06
r ?	4.355324820125085e-06
r ;	4.355324820125085e-06
r Q	4.355324820125085e-06
r !	4.355324820125085e-06
r Z	4.355324820125085e-06
r /	1.742129928050034e-05
r %	4.355324820125085e-06
r X	4.355324820125085e-06
r *	4.355324820125085e-06
r +	4.355324820125085e-06
r [	4.355324820125085e-06
r ]	4.355324820125085e-06
r {	4.355324820125085e-06
r }	4.355324820125085e-06
a <start>	3.3689657612009688e-06
a T	3.3689657612009688e-06
a h	0.0011353414615247264
a e	0.0008287655772554383
a <s>	0.07357821222462917
a F	3.3689657612009688e-06
a u	0.010750369743992292
a l	0.0970194759910655
a t	0.14200190683462083
a o	0.0004851310696129395
a n	0.1911584862563042
a C	3.3689657612009688e-06
a y	0.02659798468468165
a G	2.3582760328406784e-05
a r	0.10548905591472474
a a	0.00012465173316443586
a d	0.042964420352595956
a J	3.3689657612009688e-06
a s	0.09176725836935319
a i	0.03555269567795383
a v	0.02110320152816287
a g	0.02026432905362383
a f	0.006215741829415787
a A	3.3689657612009688e-06
a '	0.0005120827957025472
a c	0.04356746522385093
a p	0.017656749554454277
a m	0.02565130530578418
a `	3.3689657612009688e-06
a k	0.011653252567994151
a .	0.00025267243209007266
a <eos>	5.39034521792155e-05
a S	6.7379315224019376e-06
a b	0.021234591192849706
a -	0.00034363450764249883
a O	3.3689657612009688e-06
a j	0.0010005828310766878
a D	3.3689657612009688e-06
a w	0.006791834974581154
a P	3.3689657612009688e-06
a M	3.3689657612009688e-06
a I	3.3689657612009688e-06
a q	0.00017181725382124942
a z	0.0016979587436452884
a ,	3.3689657612009688e-06
a H	3.3689657612009688e-06
a x	0.002139293258362615
a L	3.3689657612009688e-06
a W	3.3689657612009688e-06
a N	3.3689657612009688e-06
a B	3.3689657612009688e-06
a 2	3.3689657612009688e-06
a 1	3.3689657612009688e-06
a 9	3.3689657612009688e-06
a 3	3.3689657612009688e-06
a 7	3.3689657612009688e-06
a 4	3.3689657612009688e-06
a 6	3.3689657612009688e-06
a E	3.3689657612009688e-06
a R	3.3689657612009688e-06
a 8	3.3689657612009688e-06
a :	3.3689657612009688e-06
a V	3.3689657612009688e-06
a $	3.3689657612009688e-06
a 0	3.3689657612009688e-06
a 5	3.3689657612009688e-06
a (	3.3689657612009688e-06
a )	2.695172608960775e-05
a U	3.3689657612009688e-06
a Y	3.3689657612009688e-06
a K	3.3689657612009688e-06
a &	3.3689657612009688e-06
a ?	3.3689657612009688e-06
a ;	3.3689657612009688e-06
a Q	3.3689657612009688e-06
a !	6.7379315224019376e-06
a Z	3.3689657612009688e-06
a /	3.3689657612009688e-06
a %	3.3689657612009688e-06
a X	3.3689657612009688e-06
a *	3.3689657612009688e-06
a +	3.3689657612009688e-06
a [	3.3689657612009688e-06
a ]	3.3689657612009688e-06
a {	3.3689657612009688e-06
a }	3.3689657612009688e-06
d <start>	6.793385959429899e-06
d T	6.793385959429899e-06
d h	0.0008899335606853167
d e	0.14385674107688753
d <s>	0.5709569163462453
d F	6.793385959429899e-06
d u	0.02283257020964389
d l	0.00872950095786742
d t	0.00041439654352522383
d o	0.039816035108218635
d n	0.005774378065515414
d C	6.793385959429899e-06
d y	0.012608524340701893
d G	6.793385959429899e-06
d r	0.01836252224833902
d a	0.029293080257061725
d d	0.010224045868941998
d J	6.793385959429899e-06
d s	0.02424559448920531
d i	0.08787244738522575
d v	0.0033966929797149496
d g	0.0062023613809594974
d f	0.00044157008736294345
d A	6.793385959429899e-06
d '	0.0019021480686403718
d c	0.00044157008736294345
d p	0.000135867719188598
d m	0.003430659909512099
d `	6.793385959429899e-06
d k	9.510740343201858e-05
d .	0.00014266110514802788
d <eos>	0.0005027105609978125
d S	6.793385959429899e-06
d b	0.0005978179644298311
d -	0.0030909906115406042
d O	6.793385959429899e-06
d j	0.001148082227143653
d D	6.793385959429899e-06
d w	0.0016711729460197552
d P	6.793385959429899e-06
d M	6.793385959429899e-06
d I	6.793385959429899e-06
d q	0.00040080977160636405
d z	2.7173543837719597e-05
d ,	6.793385959429899e-06
d H	6.793385959429899e-06
d x	6.793385959429899e-06
d L	6.793385959429899e-06
d W	6.793385959429899e-06
d N	6.793385959429899e-06
d B	6.793385959429899e-06
d 2	6.793385959429899e-06
d 1	6.793385959429899e-06
d 9	6.793385959429899e-06
d 3	6.793385959429899e-06
d 7	6.793385959429899e-06
d 4	6.793385959429899e-06
d 6	6.793385959429899e-06
d E	6.793385959429899e-06
d R	6.793385959429899e-06
d 8	6.793385959429899e-06
d :	6.793385959429899e-06
d V	6.793385959429899e-06
d $	6.793385959429899e-06
d 0	6.793385959429899e-06
d 5	6.793385959429899e-06
d (	6.793385959429899e-06
d )	6.793385959429899e-06
d U	6.793385959429899e-06
d Y	6.793385959429899e-06
d K	6.793385959429899e-06
d &	6.793385959429899e-06
d ?	6.793385959429899e-06
d ;	6.793385959429899e-06
d Q	6.793385959429899e-06
d !	6.793385959429899e-06
d Z	6.793385959429899e-06
d /	0.00012228094726973818
d %	6.793385959429899e-06
d X	6.793385959429899e-06
d *	6.793385959429899e-06
d +	6.793385959429899e-06
d [	6.793385959429899e-06
d ]	6.793385959429899e-06
d {	6.793385959429899e-06
d }	6.793385959429899e-06
J <start>	0.0003951007506914263
J T	0.0003951007506914263
J h	0.0003951007506914263
J e	0.18411694982220467
J <s>	0.0031608060055314103
J F	0.0003951007506914263
J u	0.20900829711576452
J l	0.0003951007506914263
J t	0.0003951007506914263
J o	0.29395495851442116
J n	0.0003951007506914263
J C	0.0003951007506914263
J y	0.0003951007506914263
J G	0.0003951007506914263
J r	0.023706045041485577
J a	0.19399446858949032
J d	0.0003951007506914263
J J	0.0003951007506914263
J s	0.0003951007506914263
J i	0.019755037534571317
J v	0.0003951007506914263
J g	0.0003951007506914263
J f	0.0003951007506914263
J A	0.0003951007506914263
J '	0.0007902015013828526
J c	0.0003951007506914263
J p	0.0003951007506914263
J m	0.0003951007506914263
J `	0.0003951007506914263
J k	0.0003951007506914263
J .	0.039905175819834056
J <eos>	0.0003951007506914263
J S	0.0003951007506914263
J b	0.0003951007506914263
J -	0.0003951007506914263
J O	0.0003951007506914263
J j	0.0003951007506914263
J D	0.0003951007506914263
J w	0.0003951007506914263
J P	0.0003951007506914263
J M	0.0003951007506914263
J I	0.0003951007506914263
J q	0.0003951007506914263
J z	0.0003951007506914263
J ,	0.0003951007506914263
J H	0.0003951007506914263
J x	0.0003951007506914263
J L	0.0003951007506914263
J W	0.0003951007506914263
J N	0.0003951007506914263
J B	0.0003951007506914263
J 2	0.0003951007506914263
J 1	0.0003951007506914263
J 9	0.0003951007506914263
J 3	0.0003951007506914263
J 7	0.0003951007506914263
J 4	0.0003951007506914263
J 6	0.0003951007506914263
J E	0.0007902015013828526
J R	0.0003951007506914263
J 8	0.0003951007506914263
J :	0.0003951007506914263
J V	0.0003951007506914263
J $	0.0003951007506914263
J 0	0.0003951007506914263
J 5	0.0003951007506914263
J (	0.0003951007506914263
J )	0.0003951007506914263
J U	0.0003951007506914263
J Y	0.001185302252074279
J K	0.0003951007506914263
J &	0.0003951007506914263
J ?	0.0003951007506914263
J ;	0.0003951007506914263
J Q	0.0003951007506914263
J !	0.0003951007506914263
J Z	0.0003951007506914263
J /	0.0003951007506914263
J %	0.0003951007506914263
J X	0.0003951007506914263
J *	0.0003951007506914263
J +	0.0003951007506914263
J [	0.0003951007506914263
J ]	0.0003951007506914263
J {	0.0003951007506914263
J }	0.0003951007506914263
s <start>	4.1697940121757985e-06
s T	4.1697940121757985e-06
s h	0.03985072137436411
s e	0.10298974230673005
s <s>	0.42606121257609875
s F	4.1697940121757985e-06
s u	0.03311233425068802
s l	0.008327078642315069
s t	0.13178216996080394
s o	0.042940538737386375
s n	0.002793761988157785
s C	4.1697940121757985e-06
s y	0.005583354182303394
s G	4.1697940121757985e-06
s r	0.000433658577266283
s a	0.02696605787674089
s d	0.0008714869485447419
s J	4.1697940121757985e-06
s s	0.04799015928613126
s i	0.06404386623300809
s v	0.00014594279042615295
s g	0.0002209990826453173
s f	0.0017930114252355934
s A	4.1697940121757985e-06
s '	0.001655408222833792
s c	0.01638729046785089
s p	0.021787173713618546
s m	0.008222833792010675
s `	4.1697940121757985e-06
s k	0.006062880493703611
s .	0.002072387624051372
s <eos>	0.001054957885080477
s S	4.1697940121757985e-06
s b	0.0011216745892752898
s -	0.0007839212742890502
s O	4.1697940121757985e-06
s j	8.339588024351597e-06
s D	4.1697940121757985e-06
s w	0.0035276457343007255
s P	4.1697940121757985e-06
s M	4.1697940121757985e-06
s I	4.1697940121757985e-06
s q	0.0011550329413726962
s z	1.6679176048703194e-05
s ,	4.1697940121757985e-06
s H	4.1697940121757985e-06
s x	4.1697940121757985e-06
s L	4.1697940121757985e-06
s W	4.1697940121757985e-06
s N	4.1697940121757985e-06
s B	4.1697940121757985e-06
s 2	4.1697940121757985e-06
s 1	4.1697940121757985e-06
s 9	4.1697940121757985e-06
s 3	4.1697940121757985e-06
s 7	4.1697940121757985e-06
s 4	4.1697940121757985e-06
s 6	4.1697940121757985e-06
s E	4.1697940121757985e-06
s R	4.1697940121757985e-06
s 8	4.1697940121757985e-06
s :	4.1697940121757985e-06
s V	4.1697940121757985e-06
s $	4.1697940121757985e-06
s 0	4.1697940121757985e-06
s 5	4.1697940121757985e-06
s (	8.339588024351597e-06
s )	4.1697940121757985e-06
s U	4.1697940121757985e-06
s Y	4.1697940121757985e-06
s K	4.1697940121757985e-06
s &	4.1697940121757985e-06
s ?	4.1697940121757985e-06
s ;	4.1697940121757985e-06
s Q	4.1697940121757985e-06
s !	4.1697940121757985e-06
s Z	4.1697940121757985e-06
s /	4.1697940121757985e-06
s %	4.1697940121757985e-06
s X	4.1697940121757985e-06
s *	4.1697940121757985e-06
s +	4.1697940121757985e-06
s [	4.1697940121757985e-06
s ]	4.1697940121757985e-06
s {	4.1697940121757985e-06
s }	4.1697940121757985e-06
i <start>	3.7631758193374553e-06
i T	3.7631758193374553e-06
i h	0.00010536892294144874
i e	0.039934821794809075
i <s>	0.00272077611738098
i F	3.7631758193374553e-06
i u	0.001298295657671422
i l	0.05112274350569933
i t	0.11769708692559826
i o	0.07738594754885543
i n	0.26082571603827903
i C	3.7631758193374553e-06
i y	3.0105406554699642e-05
i G	7.5263516386749105e-06
i r	0.03558835372347431
i a	0.025999781735802478
i d	0.0379779703687536
i J	3.7631758193374553e-06
i s	0.12318379727019226
i i	0.00016181656023151058
i v	0.028028133502425365
i g	0.03018067007108639
i f	0.01962119872202549
i A	3.7631758193374553e-06
i '	0.00022955372497958476
i c	0.07261800378575488
i p	0.009727809492987322
i m	0.03740973082003364
i `	3.7631758193374553e-06
i k	0.006724795189156032
i .	0.0001505270327734982
i <eos>	3.7631758193374553e-06
i S	7.5263516386749105e-06
i b	0.009550940229478461
i -	0.0007827405704221907
i O	3.7631758193374553e-06
i j	0.00010536892294144874
i D	3.7631758193374553e-06
i w	8.278986802542401e-05
i P	3.7631758193374553e-06
i M	1.5052703277349821e-05
i I	3.7631758193374553e-06
i q	0.0013284010642261217
i z	0.0069430593866776046
i ,	3.7631758193374553e-06
i H	7.5263516386749105e-06
i x	0.0022428527883251235
i L	7.5263516386749105e-06
i W	3.7631758193374553e-06
i N	3.7631758193374553e-06
i B	3.7631758193374553e-06
i 2	3.7631758193374553e-06
i 1	3.7631758193374553e-06
i 9	3.7631758193374553e-06
i 3	3.7631758193374553e-06
i 7	3.7631758193374553e-06
i 4	3.7631758193374553e-06
i 6	3.7631758193374553e-06
i E	3.7631758193374553e-06
i R	3.7631758193374553e-06
i 8	3.7631758193374553e-06
i :	3.7631758193374553e-06
i V	7.5263516386749105e-06
i $	3.7631758193374553e-06
i 0	3.7631758193374553e-06
i 5	3.7631758193374553e-06
i (	3.7631758193374553e-06
